#=====================================================
# File created:        Fri-08-Mar-2024-at-05-06-34PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.630956
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.4037  0.2966 
   00001    0.7400    -140.9570  0.2969 
   00002    0.5300    -156.2033  0.2906 
   00003    0.6600    -170.9996  0.4027 
   00004    0.7000    -174.1511  0.3980 
   00005    0.5800    -186.3762  0.3508 
   00006    0.6000    -203.6030  0.4137 
   00007    0.5200    -216.9255  0.3596 
   00008    0.5400    -242.2534  0.4034 
   00009    0.5600    -235.4069  0.4042 
   00010    0.5700    -232.8961  0.5135 
   00011    0.5000    -232.7290  0.5335 
   00012    0.4700    -215.4942  0.4842 
   00013    0.4800    -230.3285  0.4425 
   00014    0.5200    -219.0645  0.4593 
   00015    0.4700    -206.3366  0.4611 
   00016    0.5500    -222.1811  0.4237 
   00017    0.5200    -221.5762  0.3815 
   00018    0.5600    -226.4631  0.3679 
   00019    0.5300    -231.4239  0.3882 
   00020    0.3900    -236.5542  0.3877 
   00021    0.5200    -246.5349  0.4240 
   00022    0.4600    -220.0808  0.4093 
   00023    0.4600    -235.9628  0.4426 
   00024    0.4700    -228.5041  0.4836 
   00025    0.4700    -233.4084  0.4772 
   00026    0.3700    -227.2076  0.5092 
   00027    0.4800    -218.6318  0.5665 
   00028    0.5700    -208.8840  0.5509 
   00029    0.6000    -197.4869  0.5254 
   00030    0.5200    -202.0030  0.5099 
   00031    0.6000    -195.3417  0.4959 
   00032    0.6700    -197.0135  0.4793 
   00033    0.5200    -194.3294  0.4561 
   00034    0.5100    -203.2672  0.4621 
   00035    0.5900    -177.3101  0.4634 
   00036    0.5800    -201.1836  0.4392 
   00037    0.6000    -231.9757  0.4955 
   00038    0.4900    -227.8882  0.4386 
   00039    0.5200    -239.6503  0.5085 
   00040    0.4400    -228.1419  0.5249 
   00041    0.5300    -230.1667  0.4925 
   00042    0.4800    -224.3999  0.5218 
   00043    0.4600    -229.3074  0.4813 
   00044    0.4500    -246.6238  0.5583 
   00045    0.4700    -250.7536  0.5011 
   00046    0.4400    -243.2735  0.4844 
   00047    0.5000    -251.2961  0.4745 
   00048    0.4200    -219.3648  0.4385 
   00049    0.4600    -217.4790  0.4640 
   00050    0.5700    -218.9313  0.4707 
   00051    0.6200    -213.2885  0.4289 
   00052    0.5200    -202.3681  0.4577 
   00053    0.4900    -232.6022  0.4591 
   00054    0.5500    -229.5839  0.4239 
   00055    0.5400    -226.6825  0.5064 
   00056    0.5800    -233.5305  0.5324 
   00057    0.5100    -231.4091  0.5296 
   00058    0.5400    -220.6349  0.5733 
   00059    0.4300    -228.6101  0.5608 
   00060    0.5500    -230.6689  0.5631 
   00061    0.4400    -235.0581  0.5460 
   00062    0.5800    -250.1502  0.6172 
   00063    0.4600    -255.3381  0.6613 
   00064    0.4300    -236.1762  0.6304 
   00065    0.4900    -243.1821  0.5937 
   00066    0.4100    -260.0923  0.6368 
   00067    0.4900    -234.3109  0.6034 
   00068    0.5100    -245.5961  0.6086 
   00069    0.4900    -226.2353  0.5507 
   00070    0.5500    -227.6593  0.4980 
   00071    0.4700    -216.0348  0.4913 
   00072    0.5000    -227.3180  0.5188 
   00073    0.5600    -220.9437  0.5248 
   00074    0.4800    -226.0662  0.4904 
   00075    0.5300    -244.2429  0.4913 
   00076    0.4500    -222.5471  0.4263 
   00077    0.5300    -235.6348  0.4446 
   00078    0.4900    -240.3534  0.4388 
   00079    0.4800    -251.7473  0.4433 
   00080    0.6000    -253.3314  0.3958 
   00081    0.5200    -263.6856  0.4372 
   00082    0.4300    -263.1538  0.4245 
   00083    0.3600    -269.0926  0.4207 
   00084    0.4100    -253.8597  0.3668 
   00085    0.5100    -263.0364  0.3314 
   00086    0.5300    -274.6592  0.3997 
   00087    0.4100    -268.7273  0.4329 
   00088    0.5500    -243.4445  0.4257 
   00089    0.4200    -250.8058  0.4829 
   00090    0.4900    -262.8436  0.4802 
   00091    0.4400    -256.3597  0.5297 
   00092    0.4700    -250.3565  0.4716 
   00093    0.3800    -256.4601  0.4964 
   00094    0.5300    -250.2494  0.4493 
   00095    0.5200    -251.1155  0.4859 
   00096    0.4100    -257.1967  0.4946 
   00097    0.4500    -246.3240  0.4691 
   00098    0.4900    -259.5355  0.4649 
   00099    0.4600    -255.1881  0.4497 
   00100    0.4300    -258.2759  0.4415 
   00101    0.3800    -258.4760  0.4698 
   00102    0.6100    -264.4138  0.5227 
   00103    0.5400    -263.2945  0.4979 
   00104    0.4300    -253.6909  0.4462 
   00105    0.4500    -258.2794  0.5063 
   00106    0.3600    -263.7910  0.5680 
   00107    0.4300    -251.3285  0.5443 
   00108    0.4100    -245.7215  0.5467 
   00109    0.4800    -256.5569  0.5284 
   00110    0.4300    -258.7357  0.5427 
   00111    0.5600    -246.4206  0.5689 
   00112    0.5100    -238.3228  0.5494 
   00113    0.5100    -247.1803  0.5451 
   00114    0.4800    -243.9984  0.5136 
   00115    0.4400    -227.7110  0.4921 
   00116    0.4700    -223.4525  0.5154 
   00117    0.5500    -219.7596  0.5394 
   00118    0.5600    -223.1667  0.5745 
   00119    0.5100    -220.3863  0.4657 
   00120    0.6100    -247.5399  0.4790 
   00121    0.4500    -230.9368  0.5477 
   00122    0.5200    -240.7086  0.6197 
   00123    0.5100    -258.6381  0.6545 
   00124    0.4300    -257.4462  0.6191 
   00125    0.4800    -255.6040  0.5795 
   00126    0.4000    -255.2273  0.5909 
   00127    0.5100    -249.3332  0.5888 
   00128    0.4200    -246.0436  0.5615 
   00129    0.4700    -236.0705  0.5689 
   00130    0.5200    -230.7092  0.6094 
   00131    0.5100    -228.5635  0.5221 
   00132    0.5600    -208.7873  0.5378 
   00133    0.6300    -235.4499  0.5932 
   00134    0.4800    -222.1733  0.5910 
   00135    0.5100    -202.5244  0.4998 
   00136    0.5700    -209.7378  0.5172 
   00137    0.6100    -215.0268  0.5031 
   00138    0.5500    -224.6547  0.4920 
   00139    0.5500    -214.6278  0.5268 
   00140    0.5100    -232.6068  0.5611 
   00141    0.5200    -219.6780  0.4949 
   00142    0.5300    -207.8448  0.5351 
   00143    0.5100    -217.2085  0.4714 
   00144    0.6300    -206.6716  0.4914 
   00145    0.4800    -215.6230  0.4399 
   00146    0.5000    -234.9516  0.4287 
   00147    0.4800    -227.7465  0.4653 
   00148    0.5700    -205.1628  0.3882 
   00149    0.5500    -198.2397  0.4081 
   00150    0.5500    -207.2041  0.3172 
   00151    0.5900    -226.3393  0.3380 
   00152    0.5700    -229.9524  0.3917 
   00153    0.4700    -241.6227  0.4148 
   00154    0.4600    -229.9767  0.3560 
   00155    0.5100    -223.6128  0.3789 
   00156    0.5300    -212.2754  0.3725 
   00157    0.4600    -227.6626  0.3561 
   00158    0.5700    -236.8686  0.3796 
   00159    0.5900    -223.7908  0.4216 
   00160    0.4400    -252.4901  0.4116 
   00161    0.4800    -246.0900  0.3872 
   00162    0.4700    -242.9877  0.3584 
   00163    0.5200    -236.5090  0.3811 
   00164    0.5100    -236.5457  0.4555 
   00165    0.5000    -241.3156  0.5165 
   00166    0.4400    -241.3929  0.5717 
   00167    0.4500    -259.1079  0.5714 
   00168    0.4200    -249.7374  0.5064 
   00169    0.4000    -262.5987  0.4701 
   00170    0.4300    -258.7742  0.4979 
   00171    0.5200    -257.1728  0.4596 
   00172    0.5300    -239.4026  0.5031 
   00173    0.5000    -251.7969  0.4991 
   00174    0.4700    -264.2677  0.5144 
   00175    0.4000    -257.6885  0.5756 
   00176    0.4800    -260.5233  0.5826 
   00177    0.5300    -250.4616  0.5402 
   00178    0.4500    -240.6008  0.5967 
   00179    0.4000    -266.5130  0.6467 
   00180    0.4600    -258.7455  0.5844 
   00181    0.4600    -243.1929  0.5529 
   00182    0.4900    -214.2656  0.4904 
   00183    0.5000    -224.3923  0.4444 
   00184    0.4700    -221.6496  0.4539 
   00185    0.5300    -223.6568  0.4738 
   00186    0.4800    -227.2898  0.5159 
   00187    0.4700    -207.9796  0.5514 
   00188    0.5500    -214.4368  0.5753 
   00189    0.5700    -212.0251  0.5673 
   00190    0.6200    -227.0658  0.5829 
   00191    0.5900    -244.6605  0.5187 
   00192    0.4200    -255.5840  0.5486 
   00193    0.4000    -263.2128  0.5677 
   00194    0.4400    -252.1282  0.5230 
   00195    0.4500    -240.2796  0.4804 
   00196    0.4500    -261.9315  0.5298 
   00197    0.4600    -263.2672  0.5244 
   00198    0.5000    -251.5799  0.5157 
   00199    0.4700    -248.1027  0.4917 
   00200    0.4500    -248.9492  0.4836 
   00201    0.4300    -233.7007  0.3946 
   00202    0.5100    -232.7167  0.3897 
   00203    0.4700    -223.6721  0.3955 
   00204    0.4800    -238.0038  0.4460 
   00205    0.5600    -218.1919  0.3820 
   00206    0.6000    -221.6654  0.4869 
   00207    0.5700    -213.3705  0.5134 
   00208    0.5200    -214.2551  0.5490 
   00209    0.5000    -243.1181  0.6216 
   00210    0.4100    -243.6874  0.5842 
   00211    0.5400    -242.4774  0.5992 
   00212    0.5200    -234.0472  0.5743 
   00213    0.4600    -229.2243  0.5794 
   00214    0.5200    -225.8012  0.5839 
   00215    0.5900    -208.8046  0.4992 
   00216    0.4900    -228.0203  0.5136 
   00217    0.4800    -232.2826  0.5006 
   00218    0.4900    -221.2652  0.4923 
   00219    0.5100    -238.8453  0.4727 
   00220    0.4800    -242.7470  0.5036 
   00221    0.3900    -249.6174  0.5514 
   00222    0.4700    -245.2497  0.5216 
   00223    0.4600    -257.5032  0.5453 
   00224    0.4100    -268.7545  0.5753 
   00225    0.4000    -261.8345  0.5546 
   00226    0.4500    -271.6384  0.5371 
   00227    0.4500    -267.5716  0.5214 
   00228    0.4800    -266.4150  0.5542 
   00229    0.5000    -271.1352  0.5740 
   00230    0.4400    -282.7222  0.5218 
   00231    0.4400    -275.1364  0.5606 
   00232    0.3800    -272.5398  0.5813 
   00233    0.4300    -270.7011  0.5396 
   00234    0.5300    -257.6068  0.5248 
   00235    0.4200    -254.4929  0.4985 
   00236    0.4400    -264.6180  0.5587 
   00237    0.4300    -253.1655  0.5761 
   00238    0.4400    -269.6019  0.6237 
   00239    0.4800    -274.1943  0.5982 
   00240    0.4900    -265.6612  0.6300 
   00241    0.4200    -252.0640  0.6043 
   00242    0.4300    -242.1612  0.6286 
   00243    0.4400    -247.9436  0.6094 
   00244    0.4200    -243.8974  0.5728 
   00245    0.4700    -246.5740  0.5369 
   00246    0.5300    -242.9612  0.5676 
   00247    0.6300    -223.6245  0.4706 
   00248    0.5000    -228.2195  0.4865 
   00249    0.5200    -240.5006  0.4624 
   00250    0.5000    -226.2542  0.4160 
   00251    0.5600    -211.1766  0.4107 
   00252    0.5900    -200.5474  0.3672 
   00253    0.5900    -183.7533  0.3948 
   00254    0.6000    -220.0685  0.3930 
   00255    0.5600    -226.9668  0.4568 
   00256    0.4600    -242.9526  0.4885 
   00257    0.4500    -240.0544  0.4580 
   00258    0.5500    -242.9312  0.4399 
   00259    0.4300    -241.2071  0.4625 
   00260    0.5400    -256.2053  0.4419 
   00261    0.4700    -252.8123  0.4327 
   00262    0.4000    -266.5021  0.4095 
   00263    0.4600    -252.0903  0.3828 
   00264    0.5800    -236.2984  0.4050 
   00265    0.4200    -235.1722  0.3803 
   00266    0.4700    -237.4103  0.3497 
   00267    0.5500    -222.3089  0.3944 
   00268    0.5400    -223.4443  0.4097 
   00269    0.5000    -246.4163  0.3876 
   00270    0.4400    -219.9300  0.3688 
   00271    0.5500    -221.6615  0.3969 
   00272    0.4900    -231.0146  0.3929 
   00273    0.5600    -241.7934  0.4247 
   00274    0.4800    -244.8711  0.4164 
   00275    0.4900    -243.6063  0.4238 
   00276    0.5300    -242.3753  0.4772 
   00277    0.4500    -245.5310  0.5124 
   00278    0.4600    -235.1792  0.5540 
   00279    0.4900    -251.4239  0.5983 
   00280    0.5000    -258.0828  0.6414 
   00281    0.4200    -268.3117  0.6414 
   00282    0.3800    -269.8020  0.6164 
   00283    0.4600    -274.8745  0.6490 
   00284    0.4500    -286.7810  0.6918 
   00285    0.3600    -271.4689  0.6619 
   00286    0.5000    -274.9365  0.6306 
   00287    0.4700    -265.8651  0.6450 
   00288    0.4100    -256.2790  0.6273 
   00289    0.4500    -249.8135  0.5882 
   00290    0.4200    -251.9324  0.5722 
   00291    0.4000    -255.6618  0.6178 
   00292    0.5100    -239.1187  0.6084 
   00293    0.4900    -251.6534  0.5826 
   00294    0.5600    -230.9488  0.4896 
   00295    0.5000    -225.8554  0.4979 
   00296    0.5800    -220.6678  0.4513 
   00297    0.5200    -215.7658  0.3621 
   00298    0.4200    -219.6079  0.3674 
   00299    0.4700    -223.5371  0.3422 
   00300    0.5000    -231.1980  0.3049 
   00301    0.4600    -236.4937  0.3150 
   00302    0.5300    -220.7151  0.2723 
   00303    0.5900    -226.4872  0.3246 
   00304    0.5600    -207.4060  0.3276 
   00305    0.6000    -203.1108  0.3879 
   00306    0.5700    -191.2395  0.3665 
   00307    0.5100    -198.1532  0.3791 
   00308    0.6200    -215.8952  0.3492 
   00309    0.5300    -212.7415  0.2821 
   00310    0.4500    -208.8634  0.3053 
   00311    0.5700    -216.6142  0.2910 
   00312    0.5300    -208.2010  0.3018 
   00313    0.5900    -218.0602  0.3293 
   00314    0.5200    -214.8295  0.3406 
   00315    0.6000    -231.2918  0.3310 
   00316    0.4500    -225.6462  0.3382 
   00317    0.5700    -211.7112  0.3674 
   00318    0.5700    -213.3743  0.3728 
   00319    0.5400    -216.5404  0.3484 
   00320    0.5600    -224.6561  0.3512 
   00321    0.4600    -212.3464  0.4074 
   00322    0.5500    -223.0989  0.3791 
   00323    0.5200    -210.9700  0.3978 
   00324    0.5800    -206.6915  0.4054 
   00325    0.4800    -229.7744  0.4348 
   00326    0.5500    -231.8626  0.3928 
   00327    0.5800    -224.1243  0.3674 
   00328    0.5000    -238.2998  0.3327 
   00329    0.5300    -240.5839  0.3882 
   00330    0.4700    -245.3752  0.4101 
   00331    0.4800    -255.1837  0.3291 
   00332    0.4700    -236.6117  0.3143 
   00333    0.5300    -244.0475  0.3330 
   00334    0.5900    -240.3215  0.2779 
   00335    0.5000    -226.3168  0.3077 
   00336    0.4900    -246.5093  0.3744 
   00337    0.3600    -257.9206  0.3725 
   00338    0.4500    -265.3220  0.3669 
   00339    0.4300    -264.7666  0.4253 
   00340    0.4700    -247.9398  0.4801 
   00341    0.5100    -265.5489  0.4699 
   00342    0.4400    -265.6016  0.4922 
   00343    0.5700    -244.7571  0.5028 
   00344    0.5500    -243.2290  0.4848 
   00345    0.5300    -252.4910  0.5185 
   00346    0.4400    -232.2184  0.4792 
   00347    0.5100    -238.2982  0.4825 
   00348    0.5500    -242.6795  0.5097 
   00349    0.4600    -234.2687  0.4901 
   00350    0.5400    -231.9152  0.4991 
   00351    0.5400    -232.9098  0.4661 
   00352    0.4700    -253.2494  0.4839 
   00353    0.4600    -249.6243  0.4880 
   00354    0.5100    -265.1115  0.5509 
   00355    0.4800    -277.7113  0.5578 
   00356    0.3600    -291.2468  0.5743 
   00357    0.4700    -272.5070  0.6043 
   00358    0.3900    -290.1541  0.6005 
   00359    0.3900    -266.8246  0.5567 
   00360    0.4400    -249.5182  0.5228 
   00361    0.4800    -259.4046  0.6144 
   00362    0.4600    -252.7228  0.6251 
   00363    0.4400    -265.7748  0.6386 
   00364    0.4400    -250.7568  0.6315 
   00365    0.4600    -248.3564  0.6064 
   00366    0.4600    -252.9566  0.6095 
   00367    0.5200    -231.9903  0.5592 
   00368    0.5400    -252.8232  0.6005 
   00369    0.4800    -246.3873  0.5969 
   00370    0.3800    -248.4158  0.6427 
   00371    0.4300    -245.9454  0.5635 
   00372    0.5400    -250.8501  0.6357 
   00373    0.4700    -247.6260  0.6149 
   00374    0.4600    -246.1003  0.6094 
   00375    0.4000    -261.6561  0.6315 
   00376    0.4400    -259.4103  0.6263 
   00377    0.3800    -262.9697  0.6090 
   00378    0.4800    -273.3158  0.6448 
   00379    0.4400    -260.9080  0.6205 
   00380    0.4000    -247.5363  0.6105 
   00381    0.4800    -236.2144  0.5927 
   00382    0.4900    -251.8611  0.6113 
   00383    0.4300    -251.8255  0.6258 
   00384    0.4800    -263.5844  0.6637 
   00385    0.4100    -256.5270  0.6764 
   00386    0.4500    -239.6102  0.5818 
   00387    0.5100    -226.4912  0.5829 
   00388    0.4800    -240.3301  0.5905 
   00389    0.4800    -235.3043  0.5527 
   00390    0.4500    -224.2742  0.5462 
   00391    0.5700    -209.0380  0.5770 
   00392    0.4400    -210.7078  0.5652 
   00393    0.6300    -194.9874  0.5117 
   00394    0.5700    -194.5794  0.4959 
   00395    0.5400    -204.6468  0.5209 
   00396    0.5800    -223.7035  0.5653 
   00397    0.5500    -247.7342  0.6303 
   00398    0.4600    -244.2697  0.6027 
   00399    0.4600    -248.0950  0.6067 
   00400    0.4000    -252.5456  0.5692 
   00401    0.4900    -244.7011  0.5703 
   00402    0.4700    -246.7396  0.5963 
   00403    0.3800    -235.8168  0.5918 
   00404    0.5100    -242.4101  0.6082 
   00405    0.5000    -248.1586  0.5693 
   00406    0.4700    -246.9273  0.5398 
   00407    0.3700    -245.9002  0.5488 
   00408    0.5500    -240.5677  0.5357 
   00409    0.6100    -235.1267  0.5153 
   00410    0.5000    -221.0256  0.4605 
   00411    0.4700    -213.0529  0.4191 
   00412    0.5200    -212.8541  0.4320 
   00413    0.5700    -202.5306  0.4511 
   00414    0.6000    -202.6091  0.3614 
   00415    0.5600    -214.3618  0.3672 
   00416    0.5300    -215.3010  0.3844 
   00417    0.5400    -232.4350  0.4105 
   00418    0.5400    -226.3076  0.4318 
   00419    0.5000    -239.8691  0.3876 
   00420    0.5300    -224.6876  0.3943 
   00421    0.5100    -199.6031  0.3956 
   00422    0.5900    -213.4602  0.3706 
   00423    0.5300    -236.1472  0.4152 
   00424    0.4600    -238.8405  0.3754 
   00425    0.5000    -242.5382  0.3691 
   00426    0.4800    -251.6278  0.3425 
   00427    0.5700    -236.3148  0.4092 
   00428    0.5500    -220.6867  0.3867 
   00429    0.4600    -207.6448  0.3823 
   00430    0.5300    -238.3740  0.3384 
   00431    0.4700    -246.0920  0.3089 
   00432    0.4400    -244.6188  0.3175 
   00433    0.4000    -227.0670  0.3247 
   00434    0.4700    -236.2301  0.3373 
   00435    0.5600    -235.8690  0.3090 
   00436    0.5500    -229.9902  0.3589 
   00437    0.4300    -224.9719  0.4279 
   00438    0.5100    -217.3777  0.3746 
   00439    0.5500    -213.2638  0.3501 
   00440    0.5000    -207.1138  0.3416 
   00441    0.5000    -223.5960  0.3629 
   00442    0.5800    -214.0553  0.3055 
   00443    0.4500    -218.6846  0.3028 
   00444    0.4400    -224.2859  0.3117 
   00445    0.5200    -220.7828  0.3566 
   00446    0.5100    -238.3576  0.3840 
   00447    0.4500    -218.5739  0.3857 
   00448    0.6100    -215.0699  0.3594 
   00449    0.5900    -220.2068  0.3307 
   00450    0.4600    -232.5537  0.3630 
   00451    0.5000    -216.5551  0.3768 
   00452    0.4900    -208.2510  0.4111 
   00453    0.4600    -239.7783  0.3975 
   00454    0.4400    -226.2073  0.4292 
   00455    0.5500    -235.3436  0.4515 
   00456    0.4800    -232.8248  0.4585 
   00457    0.4800    -231.8224  0.4153 
   00458    0.5700    -249.7759  0.4573 
   00459    0.4000    -233.6736  0.4385 
   00460    0.5900    -256.1859  0.4770 
   00461    0.4600    -246.7772  0.4766 
   00462    0.4400    -246.9621  0.5029 
   00463    0.4500    -245.2286  0.5155 
   00464    0.5100    -243.8892  0.5521 
   00465    0.4800    -246.4290  0.5953 
   00466    0.3800    -241.8909  0.5988 
   00467    0.4900    -233.8133  0.6336 
   00468    0.5000    -233.5714  0.5907 
   00469    0.5200    -242.5852  0.5756 
   00470    0.4400    -241.8303  0.5915 
   00471    0.5100    -236.5074  0.6216 
   00472    0.5600    -198.1992  0.5147 
   00473    0.5300    -201.7382  0.4879 
   00474    0.5900    -194.8018  0.4271 
   00475    0.5500    -207.1053  0.4722 
   00476    0.4300    -218.5393  0.5182 
   00477    0.5600    -196.0661  0.4260 
   00478    0.5500    -182.9499  0.4027 
   00479    0.5400    -201.3237  0.4064 
   00480    0.4900    -208.9247  0.4175 
   00481    0.5600    -216.7429  0.4566 
   00482    0.4500    -238.1385  0.4312 
   00483    0.4300    -232.7589  0.4381 
   00484    0.5700    -235.3628  0.4520 
   00485    0.4600    -225.5230  0.4458 
   00486    0.5300    -234.0965  0.3664 
   00487    0.5200    -246.2667  0.3218 
   00488    0.4300    -260.1749  0.3551 
   00489    0.3700    -253.1529  0.3557 
   00490    0.4200    -261.6258  0.3674 
   00491    0.4600    -240.9691  0.3855 
   00492    0.4300    -233.7797  0.3779 
   00493    0.4800    -234.4096  0.3702 
   00494    0.5700    -236.9634  0.3608 
   00495    0.3700    -249.2583  0.3606 
   00496    0.4600    -241.6163  0.3583 
   00497    0.4800    -239.2960  0.3614 
   00498    0.4500    -235.1424  0.3657 
   00499    0.4400    -247.8286  0.4114 
   00500    0.4500    -242.5936  0.4013 
   00501    0.5000    -237.3502  0.3899 
   00502    0.4900    -232.4618  0.3881 
   00503    0.5300    -239.6661  0.4637 
   00504    0.4100    -250.6022  0.4636 
   00505    0.5400    -240.7783  0.4500 
   00506    0.5200    -230.4400  0.4505 
   00507    0.6200    -230.5472  0.4563 
   00508    0.4600    -224.8314  0.4752 
   00509    0.5500    -230.9409  0.4748 
   00510    0.4500    -234.3417  0.4930 
   00511    0.4900    -233.8937  0.5768 
   00512    0.4200    -228.6524  0.5843 
