#=====================================================
# File created:        Fri-08-Mar-2024-at-05-10-47PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.281772
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -125.7103  0.3672 
   00001    0.6300    -149.3109  0.3326 
   00002    0.5800    -179.8308  0.3015 
   00003    0.7100    -177.6848  0.3035 
   00004    0.5700    -205.8759  0.3230 
   00005    0.4500    -205.3976  0.3454 
   00006    0.6000    -199.4783  0.3537 
   00007    0.4800    -201.4265  0.3618 
   00008    0.5200    -189.2593  0.4010 
   00009    0.6500    -191.0137  0.4179 
   00010    0.6400    -198.2794  0.4702 
   00011    0.5200    -201.2197  0.4508 
   00012    0.5100    -197.7733  0.3808 
   00013    0.5100    -209.9792  0.3259 
   00014    0.5300    -209.1732  0.3148 
   00015    0.5000    -212.1123  0.3427 
   00016    0.5700    -216.4008  0.3021 
   00017    0.5200    -225.8042  0.3349 
   00018    0.4900    -197.1026  0.3263 
   00019    0.5800    -227.2976  0.3008 
   00020    0.5500    -227.7258  0.3463 
   00021    0.4600    -236.6868  0.3547 
   00022    0.4800    -219.1355  0.3661 
   00023    0.5400    -214.3363  0.3217 
   00024    0.6200    -230.7502  0.3093 
   00025    0.5100    -212.5707  0.3499 
   00026    0.5700    -229.9577  0.3830 
   00027    0.4600    -206.4580  0.3755 
   00028    0.5600    -219.3392  0.4324 
   00029    0.5100    -224.4727  0.4405 
   00030    0.5300    -234.9667  0.5257 
   00031    0.4900    -230.2620  0.4983 
   00032    0.5000    -223.1505  0.4316 
   00033    0.4000    -212.2928  0.4683 
   00034    0.5600    -227.9497  0.5110 
   00035    0.5000    -232.8309  0.4937 
   00036    0.5000    -227.2008  0.5451 
   00037    0.5900    -213.4093  0.5271 
   00038    0.4700    -219.7614  0.4546 
   00039    0.4600    -225.0234  0.4113 
   00040    0.5500    -211.4130  0.3745 
   00041    0.4600    -201.2494  0.3616 
   00042    0.5500    -218.0142  0.3340 
   00043    0.5300    -222.4221  0.3448 
   00044    0.4000    -220.3428  0.3465 
   00045    0.6200    -213.3728  0.3085 
   00046    0.5600    -222.4260  0.4096 
   00047    0.5400    -228.5926  0.4456 
   00048    0.5400    -236.2634  0.4759 
   00049    0.4500    -246.4218  0.4436 
   00050    0.4300    -239.4752  0.4927 
   00051    0.4400    -227.5695  0.4882 
   00052    0.5600    -207.9863  0.4802 
   00053    0.5100    -206.7396  0.5052 
   00054    0.5800    -221.3359  0.5465 
   00055    0.5800    -206.4003  0.5489 
   00056    0.5100    -225.4791  0.6135 
   00057    0.5700    -240.3135  0.6208 
   00058    0.4600    -250.0388  0.6325 
   00059    0.3600    -256.3424  0.6419 
   00060    0.3800    -270.8877  0.6982 
   00061    0.5100    -268.6206  0.7230 
   00062    0.4600    -258.6034  0.6909 
   00063    0.4000    -252.9364  0.7049 
   00064    0.5900    -246.1281  0.6821 
   00065    0.4800    -225.8101  0.6235 
   00066    0.5200    -251.5586  0.6727 
   00067    0.5100    -253.0037  0.6803 
   00068    0.4600    -260.1284  0.6882 
   00069    0.5000    -256.9118  0.6806 
   00070    0.4200    -258.8899  0.7114 
   00071    0.4400    -263.2152  0.7264 
   00072    0.4900    -243.4904  0.7037 
   00073    0.4400    -247.3377  0.7075 
   00074    0.4200    -276.1744  0.7579 
   00075    0.4300    -257.4811  0.7273 
   00076    0.4900    -242.9594  0.6882 
   00077    0.4900    -237.3170  0.6440 
   00078    0.5700    -229.4149  0.6022 
   00079    0.6100    -205.5552  0.5905 
   00080    0.5900    -228.0131  0.6164 
   00081    0.5200    -228.5112  0.6428 
   00082    0.4700    -230.0244  0.5944 
   00083    0.5600    -243.3791  0.6516 
   00084    0.5400    -248.5898  0.6359 
   00085    0.5000    -238.3329  0.6252 
   00086    0.4600    -231.7590  0.5988 
   00087    0.4300    -242.4546  0.5794 
   00088    0.5200    -252.6312  0.5607 
   00089    0.4100    -239.0391  0.5822 
   00090    0.4800    -242.8644  0.5740 
   00091    0.5000    -246.8225  0.5833 
   00092    0.4700    -213.9280  0.5219 
   00093    0.4800    -218.4153  0.5067 
   00094    0.5300    -234.1770  0.5231 
   00095    0.6000    -232.8480  0.5261 
   00096    0.4500    -232.4213  0.5113 
   00097    0.5400    -219.1781  0.5208 
   00098    0.5600    -229.9166  0.5764 
   00099    0.5200    -239.1541  0.5434 
   00100    0.4600    -232.9689  0.5271 
   00101    0.4500    -243.4815  0.5590 
   00102    0.5500    -234.5116  0.5151 
   00103    0.4700    -243.3389  0.5715 
   00104    0.4100    -239.6567  0.5385 
   00105    0.4800    -252.6568  0.5984 
   00106    0.4000    -258.0909  0.6363 
   00107    0.5100    -248.9695  0.6235 
   00108    0.5000    -250.3267  0.6533 
   00109    0.4100    -256.6677  0.6458 
   00110    0.5400    -256.2257  0.6565 
   00111    0.4900    -260.8301  0.6059 
   00112    0.4100    -270.7089  0.6251 
   00113    0.4700    -240.0754  0.6210 
   00114    0.4100    -254.4398  0.6579 
   00115    0.5000    -273.2204  0.6778 
   00116    0.4900    -237.3280  0.6093 
   00117    0.4600    -248.0154  0.6633 
   00118    0.4100    -252.8084  0.6359 
   00119    0.4900    -258.7898  0.6555 
   00120    0.4400    -258.0874  0.6424 
   00121    0.4200    -253.0152  0.6497 
   00122    0.4000    -259.4892  0.6171 
   00123    0.3000    -264.5958  0.6232 
   00124    0.4200    -273.6652  0.6371 
   00125    0.4900    -269.4747  0.5690 
   00126    0.4300    -258.7600  0.5879 
   00127    0.5100    -273.4629  0.5959 
   00128    0.5100    -260.7479  0.6198 
   00129    0.4900    -259.5850  0.5915 
   00130    0.4600    -263.2843  0.5499 
   00131    0.4800    -261.4970  0.5596 
   00132    0.3700    -257.5484  0.5764 
   00133    0.5200    -233.1086  0.5167 
   00134    0.4600    -235.6528  0.4994 
