#=====================================================
# File created:        Fri-08-Mar-2024-at-05-01-28PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.645029
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.2925  0.2633 
   00001    0.6800    -146.2791  0.2842 
   00002    0.5600    -161.2565  0.2844 
   00003    0.6300    -184.1662  0.2735 
   00004    0.5900    -199.2201  0.2846 
   00005    0.5100    -195.9044  0.2795 
   00006    0.4800    -220.9988  0.3267 
   00007    0.5800    -213.2923  0.3465 
   00008    0.5000    -212.6957  0.3787 
   00009    0.4800    -206.2875  0.3836 
   00010    0.5300    -216.7488  0.3963 
   00011    0.6000    -232.9530  0.4216 
   00012    0.4900    -227.6278  0.3692 
   00013    0.5100    -235.5739  0.3746 
   00014    0.3800    -242.2987  0.3744 
   00015    0.5300    -228.7701  0.3546 
   00016    0.4900    -235.0358  0.3321 
   00017    0.5400    -240.4689  0.3548 
   00018    0.4500    -233.9871  0.3774 
   00019    0.4500    -238.3306  0.3745 
   00020    0.4500    -228.0958  0.3547 
   00021    0.4600    -237.8643  0.3697 
   00022    0.5100    -235.0787  0.3951 
   00023    0.5600    -223.5148  0.3748 
   00024    0.5100    -209.7339  0.2674 
   00025    0.5800    -210.7931  0.3179 
   00026    0.4700    -229.3283  0.3561 
   00027    0.5900    -196.0976  0.3740 
   00028    0.5100    -214.4976  0.3711 
   00029    0.5600    -218.7214  0.4091 
   00030    0.4900    -229.5943  0.4648 
   00031    0.5200    -207.0609  0.4271 
   00032    0.5100    -216.5011  0.4043 
   00033    0.4700    -214.0125  0.4896 
   00034    0.5500    -217.6717  0.5162 
   00035    0.5700    -213.8041  0.5647 
   00036    0.4900    -220.5852  0.5379 
   00037    0.5000    -226.5834  0.5774 
   00038    0.5300    -228.6604  0.6148 
   00039    0.4500    -220.1289  0.5322 
   00040    0.5200    -214.0600  0.5174 
   00041    0.5500    -228.7997  0.6111 
   00042    0.4800    -224.1146  0.5620 
   00043    0.5100    -222.8397  0.6084 
   00044    0.6000    -214.0402  0.6094 
   00045    0.5700    -201.6405  0.5540 
   00046    0.5900    -216.6207  0.5151 
   00047    0.4800    -227.8695  0.5128 
   00048    0.4700    -229.0447  0.5327 
   00049    0.4500    -239.0849  0.5418 
   00050    0.4300    -246.3032  0.5278 
   00051    0.4100    -238.8257  0.5409 
   00052    0.4200    -257.6451  0.5752 
   00053    0.4700    -236.2649  0.5735 
   00054    0.5100    -215.0382  0.5331 
   00055    0.4500    -226.1213  0.5541 
   00056    0.5200    -221.8777  0.5516 
   00057    0.4500    -218.2115  0.5531 
   00058    0.5900    -208.7992  0.4497 
   00059    0.5200    -196.7924  0.4516 
   00060    0.5800    -177.1632  0.4067 
   00061    0.6500    -186.8711  0.3473 
   00062    0.5900    -195.2817  0.3990 
   00063    0.5600    -198.2032  0.4824 
   00064    0.6500    -189.7167  0.4280 
   00065    0.5600    -184.4542  0.4352 
   00066    0.5400    -181.5342  0.4534 
   00067    0.6800    -189.5397  0.3976 
   00068    0.5400    -182.0693  0.3562 
   00069    0.6500    -173.4441  0.3800 
   00070    0.5500    -184.3782  0.3815 
   00071    0.6100    -194.1545  0.4155 
   00072    0.5400    -209.3648  0.3713 
   00073    0.5400    -237.8166  0.3495 
   00074    0.4900    -238.9631  0.3634 
   00075    0.5000    -238.1704  0.3851 
   00076    0.5400    -241.0109  0.3990 
   00077    0.4700    -244.6782  0.4173 
   00078    0.4800    -222.6192  0.3500 
   00079    0.4900    -227.4677  0.3865 
   00080    0.4700    -246.5038  0.3636 
   00081    0.4200    -257.4264  0.3681 
   00082    0.5100    -248.4898  0.4237 
   00083    0.5200    -235.1165  0.4686 
   00084    0.4800    -244.4900  0.4857 
