#=====================================================
# File created:        Fri-08-Mar-2024-at-05-06-59PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.683224
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.6557  0.2695 
   00001    0.6900    -140.7808  0.2698 
   00002    0.5700    -179.7607  0.3039 
   00003    0.6400    -181.7441  0.3826 
   00004    0.6300    -201.0685  0.4260 
   00005    0.4000    -216.4254  0.4457 
   00006    0.5700    -227.7258  0.4627 
   00007    0.5800    -225.5979  0.3896 
   00008    0.4800    -231.9486  0.3388 
   00009    0.5600    -221.8778  0.3776 
   00010    0.4700    -218.0820  0.3576 
   00011    0.5200    -210.7971  0.3524 
   00012    0.5800    -211.5724  0.3910 
   00013    0.5200    -215.4472  0.3689 
   00014    0.5700    -223.6146  0.3455 
   00015    0.4700    -217.2957  0.2995 
   00016    0.6000    -213.6812  0.3374 
   00017    0.5400    -195.3618  0.3693 
   00018    0.5700    -181.5347  0.3927 
   00019    0.5100    -199.7958  0.4172 
   00020    0.4500    -188.3209  0.3747 
   00021    0.5200    -215.7854  0.4597 
   00022    0.6300    -228.4161  0.4548 
   00023    0.4900    -222.4725  0.4392 
   00024    0.5400    -215.8519  0.4195 
   00025    0.4200    -221.4729  0.4672 
   00026    0.4900    -239.9994  0.5285 
   00027    0.4400    -247.0373  0.5514 
   00028    0.4000    -236.7142  0.5582 
   00029    0.4400    -235.4918  0.5811 
   00030    0.4900    -246.0685  0.5566 
   00031    0.4000    -237.5587  0.5667 
   00032    0.4900    -238.8715  0.5389 
   00033    0.5400    -242.4611  0.5015 
   00034    0.4900    -229.0367  0.4562 
   00035    0.5800    -221.7546  0.4096 
   00036    0.5200    -245.4031  0.4802 
   00037    0.4600    -223.1346  0.4799 
   00038    0.4500    -233.3721  0.4949 
   00039    0.4600    -232.1110  0.4957 
   00040    0.3600    -233.4755  0.5096 
   00041    0.4000    -233.3205  0.5102 
   00042    0.5600    -220.8786  0.4362 
   00043    0.4800    -220.8251  0.4652 
   00044    0.5300    -217.8371  0.5156 
   00045    0.4400    -240.7171  0.5805 
   00046    0.5700    -233.1440  0.5664 
   00047    0.4800    -236.7776  0.5767 
   00048    0.5700    -214.0203  0.5392 
   00049    0.5100    -226.2429  0.4857 
   00050    0.6000    -223.7787  0.5111 
   00051    0.5700    -240.5761  0.5380 
   00052    0.5100    -219.2399  0.5105 
   00053    0.4000    -233.6834  0.5432 
   00054    0.4800    -236.7361  0.5053 
   00055    0.5100    -261.5454  0.5617 
   00056    0.4700    -248.8061  0.5356 
   00057    0.4100    -236.3052  0.5580 
   00058    0.4000    -245.2111  0.5412 
   00059    0.5400    -241.2907  0.5995 
   00060    0.5000    -234.2406  0.6058 
   00061    0.5300    -230.4125  0.5673 
   00062    0.5400    -228.5944  0.6158 
