#=====================================================
# File created:        Fri-08-Mar-2024-at-05-03-11PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.797810
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -90.4396  0.3807 
   00001    0.5900    -141.4753  0.3438 
   00002    0.5400    -174.4656  0.3830 
   00003    0.5200    -188.3304  0.3770 
   00004    0.5200    -222.9414  0.4636 
   00005    0.5500    -228.8411  0.4165 
   00006    0.5500    -234.5641  0.4226 
   00007    0.4300    -237.8408  0.4843 
   00008    0.5100    -236.7640  0.4537 
   00009    0.5300    -208.4289  0.3859 
   00010    0.7000    -207.9171  0.3815 
   00011    0.5500    -193.0490  0.3580 
   00012    0.4700    -219.0908  0.4004 
   00013    0.5200    -221.2310  0.3937 
   00014    0.5000    -207.4323  0.3837 
   00015    0.6200    -194.4445  0.3536 
   00016    0.6500    -180.5081  0.2793 
   00017    0.5100    -196.7047  0.3022 
   00018    0.5900    -225.5139  0.3010 
   00019    0.5100    -203.4458  0.3475 
   00020    0.5700    -224.4753  0.3262 
   00021    0.4800    -236.1179  0.3776 
   00022    0.5100    -230.7361  0.3650 
   00023    0.5700    -220.4242  0.4299 
   00024    0.4800    -225.9430  0.4645 
   00025    0.4800    -238.5340  0.4717 
   00026    0.5100    -241.3015  0.4677 
   00027    0.5200    -250.0014  0.5202 
   00028    0.5100    -252.2026  0.5063 
   00029    0.5200    -253.7034  0.5603 
   00030    0.4400    -253.8867  0.5463 
   00031    0.5100    -230.8397  0.5348 
   00032    0.5500    -211.9236  0.4940 
   00033    0.5000    -224.1601  0.5919 
   00034    0.3700    -254.0981  0.6675 
   00035    0.4600    -258.7395  0.6990 
   00036    0.3900    -284.8548  0.7018 
   00037    0.4000    -272.2367  0.6883 
   00038    0.4000    -265.4005  0.6525 
   00039    0.4800    -241.6230  0.5837 
   00040    0.5200    -223.6240  0.5117 
   00041    0.4200    -243.1552  0.5393 
   00042    0.5000    -229.0250  0.5429 
   00043    0.4100    -229.9294  0.5307 
   00044    0.6000    -267.2919  0.4932 
   00045    0.4800    -255.1882  0.4407 
   00046    0.4100    -245.4445  0.3979 
   00047    0.4400    -234.6395  0.3996 
   00048    0.5800    -235.3852  0.4339 
   00049    0.5100    -234.5175  0.4716 
   00050    0.5100    -217.6045  0.4198 
   00051    0.4900    -214.4943  0.3998 
   00052    0.5900    -215.5678  0.3447 
   00053    0.5300    -209.5249  0.3798 
   00054    0.5500    -205.7008  0.3548 
   00055    0.5300    -204.8826  0.3644 
   00056    0.5500    -219.2124  0.4429 
   00057    0.5000    -221.4827  0.4492 
   00058    0.4900    -220.8613  0.4677 
