#=====================================================
# File created:        Fri-08-Mar-2024-at-05-12-47PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        7.014239
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -105.1029  0.3281 
   00001    0.6600    -168.2556  0.3203 
   00002    0.6900    -160.3571  0.3994 
   00003    0.6300    -184.1777  0.3591 
   00004    0.5900    -186.5710  0.3849 
   00005    0.6300    -217.8420  0.5434 
   00006    0.5300    -232.3959  0.5522 
   00007    0.5000    -218.1458  0.5248 
   00008    0.5000    -214.2351  0.5179 
   00009    0.4300    -247.4077  0.5310 
   00010    0.4900    -248.1122  0.5269 
   00011    0.4100    -248.6357  0.5404 
   00012    0.4500    -245.4927  0.5165 
   00013    0.5300    -217.3467  0.4798 
   00014    0.4900    -224.7263  0.4628 
   00015    0.4900    -222.1467  0.4520 
   00016    0.4900    -234.7623  0.4213 
   00017    0.4000    -223.3149  0.3899 
   00018    0.5500    -211.3587  0.4986 
   00019    0.5500    -224.5529  0.5720 
   00020    0.4300    -247.3517  0.5888 
   00021    0.4900    -249.9474  0.5881 
   00022    0.6200    -257.2928  0.5759 
   00023    0.4400    -237.9211  0.5329 
   00024    0.4700    -248.1092  0.5842 
   00025    0.4800    -232.5871  0.5861 
   00026    0.4200    -230.9708  0.6204 
   00027    0.4600    -245.0422  0.6555 
   00028    0.5000    -249.2045  0.6814 
   00029    0.4200    -247.1579  0.6700 
   00030    0.4300    -234.3240  0.6174 
   00031    0.4100    -238.2100  0.6179 
   00032    0.5200    -258.4146  0.6465 
   00033    0.3900    -250.8408  0.5911 
   00034    0.5100    -241.7533  0.5402 
   00035    0.5100    -222.8730  0.4926 
   00036    0.4700    -228.0508  0.4955 
   00037    0.5200    -237.4569  0.5404 
   00038    0.4300    -263.8876  0.5886 
   00039    0.4500    -273.3948  0.6323 
   00040    0.4800    -268.0445  0.6050 
   00041    0.4600    -245.0628  0.5661 
   00042    0.4200    -249.9130  0.5708 
   00043    0.4700    -253.8925  0.6430 
   00044    0.4600    -261.9814  0.6430 
   00045    0.4900    -255.3944  0.6210 
   00046    0.3400    -267.7051  0.6869 
   00047    0.4000    -282.1551  0.6966 
   00048    0.5000    -265.5305  0.7131 
   00049    0.4600    -248.4367  0.7273 
   00050    0.4100    -243.1410  0.6765 
   00051    0.5800    -238.2738  0.6737 
   00052    0.5400    -214.8252  0.6050 
   00053    0.5600    -216.1572  0.6005 
   00054    0.5600    -231.2779  0.6745 
   00055    0.5000    -229.6810  0.6493 
   00056    0.5200    -229.5460  0.6305 
   00057    0.4900    -251.5558  0.6086 
   00058    0.4400    -268.0987  0.5983 
   00059    0.4700    -255.1186  0.6122 
   00060    0.5300    -257.8440  0.6361 
   00061    0.5300    -259.4575  0.5968 
   00062    0.3800    -262.1907  0.5615 
   00063    0.4100    -261.1354  0.5722 
   00064    0.5200    -240.3565  0.5930 
   00065    0.4100    -228.6928  0.5532 
   00066    0.4900    -242.8268  0.5257 
   00067    0.5300    -233.4362  0.5506 
   00068    0.4700    -236.2064  0.5545 
   00069    0.5200    -237.5138  0.5506 
   00070    0.4700    -233.7933  0.5078 
   00071    0.4800    -254.2993  0.5544 
   00072    0.4000    -255.4614  0.5372 
   00073    0.4100    -250.6311  0.5778 
   00074    0.4100    -246.4092  0.5671 
   00075    0.4300    -241.9155  0.5136 
   00076    0.4800    -234.9538  0.4893 
   00077    0.4800    -232.6989  0.4674 
   00078    0.5000    -226.3517  0.3891 
   00079    0.5600    -224.7808  0.4490 
   00080    0.5300    -212.7595  0.4820 
   00081    0.5000    -214.9162  0.5410 
   00082    0.5600    -224.8413  0.5132 
   00083    0.4900    -210.8552  0.4726 
   00084    0.5400    -217.2446  0.4655 
   00085    0.4300    -240.2963  0.4836 
   00086    0.4600    -252.4362  0.5143 
   00087    0.4700    -251.5004  0.4692 
   00088    0.4100    -266.5074  0.5307 
   00089    0.4700    -253.1943  0.5342 
   00090    0.4700    -236.7063  0.4881 
   00091    0.5400    -243.7965  0.6074 
   00092    0.4400    -253.6018  0.6763 
   00093    0.4700    -274.9911  0.6963 
   00094    0.5000    -275.9913  0.6983 
   00095    0.3500    -253.9606  0.6876 
   00096    0.4300    -252.2100  0.6627 
   00097    0.4700    -263.2912  0.6909 
   00098    0.4100    -277.9915  0.7374 
   00099    0.4900    -282.8966  0.7286 
   00100    0.3500    -279.0390  0.7362 
   00101    0.4200    -284.5885  0.7248 
   00102    0.4000    -296.7490  0.7442 
   00103    0.4700    -292.8514  0.7626 
   00104    0.3700    -290.1408  0.7557 
   00105    0.5000    -273.5091  0.7451 
   00106    0.4200    -270.0380  0.7023 
   00107    0.5100    -261.3321  0.7275 
   00108    0.4400    -284.4216  0.7180 
   00109    0.3500    -280.1688  0.7009 
   00110    0.5600    -251.2340  0.6178 
   00111    0.5400    -223.8698  0.5730 
   00112    0.5700    -222.6899  0.5681 
   00113    0.4300    -224.5130  0.5356 
   00114    0.5400    -223.8767  0.5228 
   00115    0.4900    -238.9606  0.4908 
   00116    0.5000    -245.0034  0.5504 
   00117    0.5000    -251.7052  0.5580 
   00118    0.4000    -246.2004  0.5095 
   00119    0.5400    -248.4370  0.5047 
   00120    0.4400    -254.5899  0.5860 
   00121    0.5000    -265.1517  0.6105 
   00122    0.4700    -256.7748  0.6383 
   00123    0.4500    -272.5334  0.6527 
   00124    0.4500    -249.6913  0.6264 
   00125    0.3800    -258.1967  0.6562 
   00126    0.4300    -256.8439  0.6170 
   00127    0.5100    -239.7776  0.6164 
   00128    0.4400    -261.7268  0.6623 
   00129    0.4100    -253.3845  0.6979 
   00130    0.4700    -256.5081  0.6768 
   00131    0.4600    -247.6752  0.6562 
   00132    0.5900    -248.4350  0.6308 
   00133    0.5800    -251.1506  0.5836 
   00134    0.4800    -238.8956  0.5852 
   00135    0.5300    -225.5382  0.5413 
   00136    0.4100    -235.3873  0.5510 
   00137    0.5200    -223.9762  0.5500 
   00138    0.5000    -225.0682  0.5878 
   00139    0.4300    -217.4868  0.5704 
   00140    0.4500    -234.2583  0.5890 
   00141    0.4400    -238.3875  0.5810 
   00142    0.4100    -232.7263  0.5752 
   00143    0.4100    -234.7235  0.5357 
   00144    0.4200    -260.6948  0.5488 
   00145    0.3900    -261.0322  0.5574 
   00146    0.5400    -260.5506  0.5691 
   00147    0.4900    -251.5999  0.5487 
   00148    0.4400    -251.9532  0.5508 
   00149    0.5500    -241.7947  0.5610 
   00150    0.4300    -246.2824  0.6098 
   00151    0.5800    -227.1556  0.5500 
   00152    0.5500    -230.4624  0.5771 
   00153    0.5000    -251.2474  0.5168 
   00154    0.4900    -236.0530  0.5344 
   00155    0.4700    -257.2512  0.6005 
   00156    0.3900    -263.2688  0.6001 
   00157    0.4700    -251.2355  0.5962 
   00158    0.3800    -231.9885  0.5861 
   00159    0.4900    -228.0459  0.6221 
   00160    0.5400    -249.3378  0.5918 
   00161    0.4100    -245.0562  0.6178 
   00162    0.4800    -243.8410  0.6058 
   00163    0.5000    -245.4999  0.6191 
   00164    0.4900    -237.4198  0.5708 
   00165    0.5500    -253.0880  0.6537 
   00166    0.3700    -247.2435  0.6269 
   00167    0.4600    -235.7544  0.5984 
   00168    0.5400    -245.3950  0.6097 
   00169    0.5200    -233.1301  0.5895 
   00170    0.5000    -218.6783  0.5929 
   00171    0.4900    -260.0882  0.6580 
   00172    0.4500    -256.0851  0.6601 
   00173    0.4700    -253.4041  0.6503 
   00174    0.5100    -245.0322  0.5575 
   00175    0.4700    -245.8413  0.5971 
   00176    0.4200    -262.8505  0.6654 
   00177    0.4000    -257.1876  0.6804 
   00178    0.3800    -269.2259  0.6859 
   00179    0.5100    -267.5745  0.6434 
   00180    0.4000    -277.9915  0.6201 
   00181    0.4300    -265.6039  0.6243 
   00182    0.4400    -268.0650  0.5900 
   00183    0.4700    -279.6797  0.6112 
   00184    0.3400    -263.3163  0.5859 
   00185    0.4100    -280.0294  0.6231 
   00186    0.4600    -263.9797  0.6065 
   00187    0.3700    -269.9096  0.6429 
   00188    0.4200    -270.3160  0.6366 
   00189    0.4800    -267.6641  0.6075 
   00190    0.4600    -272.0407  0.5995 
   00191    0.4200    -275.7053  0.5710 
   00192    0.4500    -284.8507  0.5569 
   00193    0.4200    -278.9445  0.5676 
   00194    0.4500    -271.8256  0.5570 
   00195    0.4600    -257.5816  0.5227 
   00196    0.4900    -240.3966  0.4401 
   00197    0.5100    -236.6884  0.4851 
   00198    0.5400    -231.8889  0.4622 
   00199    0.4500    -241.1108  0.4648 
   00200    0.5100    -260.0788  0.4692 
   00201    0.5000    -249.3411  0.4740 
   00202    0.5500    -233.8879  0.4508 
   00203    0.5200    -240.9915  0.4374 
   00204    0.4800    -223.4384  0.4165 
   00205    0.5300    -215.0022  0.4073 
   00206    0.5200    -238.6504  0.4173 
   00207    0.5000    -245.7295  0.4299 
   00208    0.4800    -241.3948  0.5002 
   00209    0.4700    -226.4653  0.5149 
   00210    0.5100    -222.6806  0.5096 
   00211    0.5000    -233.9114  0.5585 
   00212    0.5200    -243.6041  0.5531 
   00213    0.5200    -227.8495  0.5380 
