#=====================================================
# File created:        Fri-08-Mar-2024-at-05-02-20PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        13.758432
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -107.3945  0.2984 
   00001    0.7500    -156.0868  0.3221 
   00002    0.6400    -170.1175  0.2770 
   00003    0.4600    -197.2978  0.3216 
   00004    0.4900    -203.3443  0.3358 
   00005    0.5200    -228.1484  0.3529 
   00006    0.4600    -227.4317  0.3860 
   00007    0.4700    -208.5174  0.4169 
   00008    0.5000    -204.8830  0.4611 
   00009    0.6000    -217.0205  0.4616 
   00010    0.6100    -230.7064  0.5652 
   00011    0.4500    -226.6625  0.5426 
   00012    0.4600    -227.5691  0.5608 
   00013    0.4800    -229.2811  0.5378 
   00014    0.4600    -237.6307  0.5787 
   00015    0.4400    -254.5314  0.5379 
   00016    0.4900    -245.3191  0.5069 
   00017    0.4500    -247.2338  0.5282 
   00018    0.5800    -217.0207  0.5086 
   00019    0.4500    -230.5300  0.5143 
   00020    0.5100    -242.3051  0.6235 
   00021    0.5300    -213.3245  0.5444 
   00022    0.5400    -221.5527  0.5905 
   00023    0.4800    -238.4580  0.6114 
   00024    0.5400    -244.4602  0.6423 
   00025    0.4700    -247.0965  0.6126 
   00026    0.4600    -242.3450  0.6352 
   00027    0.4500    -225.2689  0.6185 
   00028    0.5500    -224.5410  0.5958 
   00029    0.4400    -232.7041  0.5946 
   00030    0.5000    -227.7200  0.5350 
   00031    0.4700    -234.5778  0.6013 
   00032    0.4500    -223.4517  0.5857 
   00033    0.5200    -235.8796  0.5592 
   00034    0.5600    -237.5537  0.5643 
   00035    0.5300    -198.2188  0.4539 
   00036    0.5700    -207.7582  0.4368 
   00037    0.4300    -217.2479  0.4338 
   00038    0.5200    -215.4704  0.4736 
   00039    0.4200    -204.4381  0.4454 
   00040    0.5300    -232.6434  0.4828 
   00041    0.5300    -242.4441  0.5085 
   00042    0.5200    -235.4351  0.4534 
   00043    0.4200    -237.4527  0.4534 
   00044    0.5000    -234.6958  0.4931 
   00045    0.5100    -233.5376  0.4582 
   00046    0.5100    -224.8686  0.4695 
   00047    0.5000    -240.8418  0.5291 
   00048    0.3800    -262.7463  0.5207 
   00049    0.4300    -256.1875  0.5569 
   00050    0.4600    -248.1920  0.5308 
   00051    0.5000    -235.6963  0.4930 
   00052    0.5000    -222.9630  0.4929 
   00053    0.4200    -229.8529  0.4392 
   00054    0.5400    -229.2690  0.4329 
   00055    0.4800    -248.3149  0.4866 
   00056    0.5500    -250.9623  0.3939 
   00057    0.4800    -241.0617  0.4168 
   00058    0.5300    -196.7872  0.3464 
   00059    0.4700    -220.7989  0.3483 
   00060    0.4900    -233.4764  0.3945 
   00061    0.4800    -234.5295  0.3759 
   00062    0.4800    -248.8021  0.4384 
   00063    0.5100    -239.0483  0.4041 
   00064    0.5500    -227.4313  0.3458 
   00065    0.5100    -217.1278  0.3186 
   00066    0.6100    -196.3947  0.3800 
   00067    0.5600    -196.5162  0.3566 
   00068    0.5000    -220.7585  0.3720 
   00069    0.4100    -242.3501  0.3942 
   00070    0.5200    -234.8257  0.3507 
   00071    0.4800    -207.6643  0.3107 
   00072    0.4800    -230.8040  0.3239 
   00073    0.4600    -209.8694  0.3130 
   00074    0.5000    -204.8620  0.3257 
   00075    0.5800    -197.5227  0.3198 
   00076    0.6100    -198.5858  0.3284 
   00077    0.5900    -212.0681  0.3342 
   00078    0.5400    -197.5254  0.3517 
   00079    0.5900    -204.1480  0.3502 
   00080    0.4800    -222.1805  0.3959 
   00081    0.5100    -216.9185  0.4346 
   00082    0.5300    -200.5697  0.4599 
   00083    0.4600    -204.6983  0.4418 
   00084    0.5200    -228.7689  0.4269 
   00085    0.4900    -210.3658  0.4553 
   00086    0.5100    -222.5487  0.4194 
   00087    0.5500    -218.3293  0.4021 
   00088    0.5600    -213.6882  0.4109 
   00089    0.4500    -218.9268  0.4425 
   00090    0.6000    -225.2366  0.4685 
   00091    0.5300    -186.8357  0.3439 
   00092    0.6200    -207.5167  0.3955 
   00093    0.5800    -208.0608  0.4223 
   00094    0.5300    -186.0650  0.4355 
   00095    0.5500    -190.5777  0.3721 
   00096    0.5400    -180.2184  0.3629 
   00097    0.5700    -177.8536  0.3336 
   00098    0.6100    -185.9636  0.3369 
   00099    0.5700    -189.4990  0.3611 
   00100    0.5300    -211.0718  0.3203 
   00101    0.5000    -210.5380  0.3198 
   00102    0.4900    -225.2116  0.3112 
   00103    0.5100    -220.5324  0.3540 
   00104    0.4700    -231.6730  0.4115 
   00105    0.4700    -234.2248  0.4033 
   00106    0.4800    -228.8719  0.4240 
   00107    0.5600    -211.3541  0.4232 
   00108    0.4400    -234.2415  0.3972 
   00109    0.5100    -218.5978  0.4067 
   00110    0.5000    -214.2132  0.4061 
   00111    0.4600    -226.2160  0.4092 
   00112    0.4800    -222.7806  0.4182 
   00113    0.5000    -243.0892  0.4026 
   00114    0.5300    -198.1734  0.3411 
   00115    0.5400    -219.4852  0.3766 
   00116    0.4600    -217.1645  0.4027 
   00117    0.5200    -210.2337  0.4882 
   00118    0.5400    -212.3102  0.5331 
   00119    0.5500    -239.0763  0.5712 
   00120    0.4600    -238.1288  0.5263 
   00121    0.4600    -224.9959  0.4974 
   00122    0.5100    -210.1447  0.4290 
   00123    0.3900    -229.1857  0.4616 
   00124    0.5000    -236.0694  0.4458 
   00125    0.5000    -239.0058  0.5131 
   00126    0.4700    -230.8336  0.4684 
   00127    0.5100    -225.9940  0.4292 
   00128    0.5000    -215.4953  0.4074 
   00129    0.4800    -215.6580  0.4648 
   00130    0.5500    -226.1093  0.4589 
   00131    0.5400    -233.9022  0.5077 
   00132    0.5200    -219.3020  0.5266 
   00133    0.4300    -244.3121  0.5498 
   00134    0.4400    -231.5770  0.4791 
   00135    0.4500    -234.9772  0.4672 
   00136    0.4100    -249.0836  0.4609 
   00137    0.5300    -232.7058  0.4549 
   00138    0.5000    -222.0984  0.4357 
   00139    0.4400    -228.7894  0.4604 
   00140    0.5300    -238.6423  0.4086 
   00141    0.4900    -238.0545  0.4420 
   00142    0.5000    -234.6573  0.4194 
   00143    0.5200    -223.8827  0.4132 
   00144    0.5600    -226.1971  0.4280 
   00145    0.4100    -218.1393  0.4460 
   00146    0.5000    -205.9465  0.3942 
